id	document	label
20190320	'한지붕 두가족' 게임빌·컴투스 경영 전략은?	1
20190320	게임주 약세, 위메이드 액토즈소프트 내리고 더블유게임즈 올라	1
20190320	컴투스, 3월 20일 주가 전일과 동일한 102,400원으로 장 마감	1
20190320	컴투스프로야구2019, 대규모 업데이트 진행	1
20190320	컴투스프로야구2019, 프로야구 '새 시즌' 준비	1
20190320	컴투스프로야구2019, KBO 새 시즌 맞이 대규모 업데이트 완료	1
20190320	[20일 외국인 순매도 Top 10] KODEX 200 1131억, SK텔레콤 121억, 삼성전기 7...	1
20190320	[업앤다운]게임주 하락…액션스퀘어 8.58%↑·룽투코리아↓	1
20190321	공격적 M&A 시동 건 컴투스… 수익구조 개선 '속도'	0
20190321	[★주식인사이드] 컴투스, 주가 102,300원(3월 21일 9시 9분 기준)	0
20190321	[게임 테마 오전 시황] 상승률 상위 종목, 옴니텔 +1.54%·조이시티 +0.98%·...	0
20190321	[코스닥 시가총액 Top 10 :장중시황] 셀트리온헬스케어 주가 -0.42% 하락, CJ...	0
20190321	컴투스 '체인 스트라이크' 출시 1주년 기념 업데이트 실시	0
20190321	컴투스 ‘체인 스트라이크’, 1주년 기념 대규모 업데이트 실시	0
20190321	컴투스 체인 스트라이크, 대규모 업데이트	0
20190321	컴투스 체인 스트라이크 1주년 기념 원정대 등 콘텐츠 추가	0
20190321	컴투스, '컴투스프로야구2019' 대규모 업데이트 실시	0
20190321	컴투스, ‘체인 스트라이크’ 1주년 기념 대규모 업데이트 실시	0
20190321	3월 21일 컴투스 오늘증권시세 103700원 1.27%	0
20190321	증시 박스권에…코스닥 상장사들, 자사주 처분 줄여	0
20190321	[스타★주식인사이드] 컴투스, 주가 103,700원(3월 21일 15시 15분 기준)	0
20190321	'체인 스트라이크', 1주년 기념해 원정대 및 코스튬 등 콘텐츠 추가	0
20190321	슈퍼주총 스타트…현대차·삼바·YG `시선집중`	0
20190321	"""출시 5년됐는데…"" 넷마블 세븐나이츠 '검은사막 모바일' 제쳤다"	0
20190321	컴투스 '체인 스트라이크' 출시 1주년 맞이 업데이트 실시	0
20190321	[업앤다운]게임주 하락…썸에이지 ↑ “매각 타진 사실무근” ·베스파↓	0
20190321	컴투스 '체인 스트라이크', 1주년 기념 업데이트 실시	0
20190321	컴투스, 3월 21일 주가 전일대비 +1,100원 변동된 103,500원으로 장 마감	0
20190321	[오늘의 게임 소식] 세븐나이츠, 5주년 맞이 순위 '껑충' 크아 BnB '먹통'	0
20190321	"""주주가치 제고"" 게임업계 배당 미리보니…"	0
20190322	[코스닥 시가총액 Top 10 :장중시황] 셀트리온헬스케어 주가 -0.43% 하락, CJ...	0
20190322	'컴투스프로야구 for 매니저 LIVE 2019', 신규 시즌 오픈	0
20190322	컴투스 '컴프매 LIVE 2019' 대규모 업데이트 진행	0
20190322	"급락장에서도 수익 비결...""저평가 가치주에 주목하라"""	0
20190322	컴투스프로야구 포 매니저 LIVE 2019, 신규 시즌 오픈	0
20190322	[3월 21일] 넷마블, 마블 퓨처파이트 업데이트 등 게임 업계 핫 클립	0
20190322	컴투스, 컴프매 LIVE 2019 신규 시즌 오픈…안지현·이나경·이주희 모델 공개	0
20190322	컴투스프로야구 for 매니저 LIVE 2019, 신규 시즌 오픈	0
20190322	3월 22일 컴투스 증권플러스 -0.68% 102800원	0
20190322	'컴투스프로야구 for 매니저 LIVE 2019', 2019 시즌 오픈 업데이트	0
20190322	‘컴투스프로야구 for 매니저 LIVE 2019’, KBO 개막과 함께 신규 시즌 오픈	0
20190322	게임주 엇갈려, 엔씨소프트 네오위즈 오르고 드래곤플라이 내려	0
20190322	‘컴프매 LIVE 2019’, 프로야구 시즌 개막 맞춰 대규모 업데이트	0
20190322	컴투스, 3월 22일 주가 전일대비 -1,000원 변동된 102,500원으로 장 마감	0
20190322	[오늘의 게임 소식] 개막 앞둔 프로야구...'어차피 우승은 두산 베어스'?	0
20190322	컴투스 '컴프매' KBO 새 시즌 업데이트	0
20190322	컴투스프로야구 포 매니저, 2019시즌 돌입	0
20190322	‘컴투스프로야구 for 매니저 LIVE 2019’, 신규 시즌 오픈	0
20190322	[3월 22일] 게임빌, 별이되어라! 시즌 6-4 업데이트 등 게임 업계 핫 클립	0
20190325	모바일 야구 게임 새단장’… 야구팬 사로잡는다	1
20190325	[시황_개장] 코스닥 734.26p, 개인 순매도에 하락세 (▼9.71p, -1.31%)	1
20190325	[★주식인사이드] 컴투스, 주가 102,900원(3월 25일 9시 9분 기준)	1
20190325	컴투스,RPG 개발사 마나코어, 노바팩토리 인수	1
20190325	[코스닥 시가총액 Top 10 :장중시황] 셀트리온헬스케어 주가 0.57% 상승, CJ ...	1
20190325	컴투스, 3월 25일 현재 실시간 주식시황	1
20190325	컴투스 주가종목 그래프 25일 현재 101500원	1
20190325	주식종목 컴투스 주가 25일 현재 100700원	1
20190325	송병준, 게임빌과 컴투스 실적반등의 묘수 찾기 온힘	1
20190325	게임주 약세, 선데이토즈 급락하고 엑토즈소프트 펄어비스 내려	1
20190325	[미리보는 이데일리 신문]“정부 이통요금 통제, 소비자에 되레 불익”	1
20190326	[★주식인사이드] 컴투스, 주가 100,600원(3월 26일 9시 9분 기준)	1
20190326	"컴투스 '서머너즈 워', ""여섯 번째 글로벌 IT교실로 미래 희망 응원해요"""	1
20190326	컴투스, 글로벌 IT교실 6호 건립 추진…굿네이버스와 건립 협약하고 기금 300...	1
20190326	컴투스 서머너즈 워, “여섯 번째 글로벌 IT교실로 미래 희망 응원해요”	1
20190326	[코스닥 시가총액 Top 10 :장중시황] 셀트리온헬스케어 주가 0.43% 상승, CJ ...	1
20190326	컴투스 글로벌 IT교실 6호 건립 추진... 굿네이버스와 건립 협약하고 기금 3천...	1
20190326	컴투스, 3월 26일 현재 실시간 주식시황	1
20190326	금일증시 컴투스 주가 26일 현재 103600원	1
20190326	컴투스 ‘서머너즈 워’, 여섯 번째 글로벌 IT교실로 미래 희망 응원	1
20190326	[게임 테마 오후 시황] 상승률 상위 종목, 이에스에이 +4.65%·네오위즈 +4.0...	1
20190326	컴투스-굿네이버스, 글로벌 IT교실 6호 건립 추진	1
20190326	컴투스 ‘서머너즈 워’ “글로벌 IT교실로 미래 희망 응원해요”	1
20190326	"컴투스, '글로벌 IT교실' 6호 건립 추진… ""꿈나무 육성 후원"""	1
20190326	[이슈] 컴투스, 굿네이버스에 '글로벌 IT 교실' 기금 전달	1
20190326	컴투스, 글로벌 IT 교실 6호 건립 추진	1
20190326	컴투스 '서머너즈 워', 글로벌 IT교실 6호 건립 추진...굿네이버스와 협약	1
20190326	[게임오늘] 'FIFA 온라인 4' 고등학교 대항전 '고등피파' 개최…디제이맥스 브...	1
20190326	"""반갑다 MLB 개막""…게임빌·컴투스 '미소'"	1
20190326	컴투스, 932만 원 규모 자기주식 처분 결정	1
20190326	컴투스 ‘서머너즈 워’, 글로벌 IT교실 6호 건립 추진	1
20190326	게임주 대부분 올라, 넷마블 NHN엔터테인먼트 넵튠 강세	1
20190326	컴투스, 3월 26일 주가 전일대비 +2,900원 변동된 102,900원으로 장 마감	1
20190326	야구 게임 시즌이 돌아왔다	1
20190326	컴투스 '서머너즈 워', 글로벌 IT교실 6호 건립 추진	1
20190327	수익형부동산 투자의 '블루칩' 어디? 주거용오피스텔 가산 'G밸리노블루체' 분...	0
20190327	컴투스, 3월 27일 현재 실시간 주식시황	0
20190327	토종 게임주 '기지개'…5G부터 中수출 기대감 '솔솔'	0
20190327	프로야구 개막 효과…넷마블·컴투스 야구게임 '반등'	0
20190327	“반갑다 야구야”… IT업계선 팬심잡기 분주	0
20190327	[스타★주식인사이드] 컴투스, 주가 103,100원(3월 27일 15시 15분 기준)	0
20190327	[시황_장마감] 코스닥 728.45p, 하락(▼8.36p, -1.13%)마감. 개인 +1143억, 외...	0
20190327	새로운 스마트폰 폼팩터... 폴더블 이어 ‘롤러블폰’도 나올것	0
20190327	오늘증시 컴투스 주가 27일 현재 103100원	0
20190327	[업앤다운]게임주 하락…네오위즈홀딩스↑·네오위즈↓	0
20190328	[코스닥 시가총액 Top 10 :장중시황] 셀트리온헬스케어 주가 0.92% 상승, CJ ...	1
20190328	컴프야 팬 예측 “올해 우승팀은 두산 베어스”	1
20190328	컴투스프로야구2019, 유저들이 예측한 올 시즌 KBO 전망은?	1
20190328	컴프야2019 유저들 KBO 두산 우승·MVP 박병호 전망	1
20190328	'컴프야 2019', KBO 결과 예측하는 설문 이벤트 진행	1
20190328	‘컴프야’ 유저들이 예측한 올해 프로야구 우승팀은?…“두산 베어스”	1
20190328	"컴프야2019 이용자 ""2019 KBO 두산 베어스 우승, MVP는 박병호"""	1
20190328	‘컴투스프로야구2019’ 유저 대상으로 진행한 올 KBO 결과 예측 이벤트 결과...	1
20190328	컴투스프로야구2019, 유저들이 예측한 KBO 왕좌 '두산베어스'	1
20190328	'컴투스프로야구2019' 유저들이 예측한 올 시즌 KBO 전망은?	1
20190328	[스타★주식인사이드] 컴투스, 주가 103,300원(3월 28일 15시 15분 기준)	1
20190328	캐주얼게임, 출시 열풍에도 반응은 '미지근'	1
20190328	"'컴프야2019' 유저가 예측한 올 시즌 KBO 전망은?… ""우승 두산 베어스"""	1
20190328	프로야구 개막에 야구게임도 기지개...AI 콘텐츠도 등장	1
20190328	컴투스, 3월 28일 주가 전일대비 -300원 변동된 102,800원으로 장 마감	1
20190328	[업앤다운]게임주 상승…엔터메이트·펄어비스↑·썸에이지↓	1
20190329	컴투스, ‘사커스피리츠’ 원스토어 출시	1
20190329	컴투스, 축구 카드 RPG '사커스피리츠' 원스토어 출시	1
20190329	관악구, 식목일 맞아 ㈜컴투스와 식목 자원봉사 실시	1
20190329	[뉴스워커_컴투스] '사커스피리츠' 원스토어 출시	1
20190329	컴투스, 축구 소재 카드 RPG ‘사커스피리츠’ 원스토어 출시	1
20190329	컴투스, 축구카드 RPG '사커스피리츠' 원스토어 출시	1
20190329	[코스닥 시가총액 Top 10 :장중시황] 셀트리온헬스케어 주가 1.52% 상승, CJ ...	1
20190329	주식현황 컴투스 주가 29일 현재 103400원	1
20190329	컴투스, 3월 29일 현재 실시간 주식시황	1
20190329	컴투스, '사커스피리츠' 원스토어 출시	1
20190329	[게임 테마 마감 시황] 상승률 상위 종목, 액토즈소프트 +4.23%·NHN엔터테인...	1
20190329	컴투스, ‘사커스피리츠’ 원스토어 출시하며 플랫폼 확대	1
20190329	[게임오늘]'메이플스토리M' 신규 캐릭터 '와일드헌터' 업데이트…컴투스, '사...	1
20190329	컴투스, 모바일 RPG '사커스피리츠' 원스토어 출시	1
20190329	조용하게 마무리된 인터넷-게임업계 주총	1
20190401	[표](29일기준)(코스닥 외국인 순매수 Top 30) 파트론 1위 약 287억원, 위닉스...	1
20190401	권익훈 스마일게이트 본부장 “에픽세븐 글로벌 행보, 이제 시작”	1
20190401	게임빌, 컴투스 지분가치 하락에 목표주가 하향-KTB투자증권	1
20190401	[I-리포트] 게임빌, 컴투스 지분가치 하락과 신작 부진…목표가↓-KTB證	1
20190401	게임빌, 목표가 19%↓ 5만원 제시-KTB證	1
20190401	[더벨]게임빌 사옥 매물로…원매자 북적	1
20190401	컴투스 'MLB 9이닝스19', 메이저리그 새 시즌 개막과 함께 '플레이볼'	1
20190401	컴투스, 축구카드 RPG ‘사커스피리츠’ 원스토어 출시	1
20190401	모바일게임 스포츠 장르 인기...구글에서 중위권 형성	1
20190401	컴투스 ‘MLB 9이닝스19’ 2019시즌 맞이 대규모 업데이트	1
20190401	컴투스, ‘임직원 가족과 함께하는 봄맞이 나무 심기’ 봉사활동 실시	1
20190401	컴투스, '임직원 가족과 함께하는 봄맞이 나무 심기' 봉사활동 실시	1
20190401	[뉴스워커_컴투스] '임직원 가족과 함께하는 봄맞이 나무 심기' 봉사활동 실시	1
20190401	컴투스, MLB 9이닝스19 대규모 업데이트 실시	1
20190401	[코스닥 시가총액 Top 10 :장중시황] 셀트리온헬스케어 주가 0.45% 상승, CJ ...	1
20190401	컴투스 'MLB 9이닝스19’, 메이저리그 새 시즌 개막과 함께 ‘플레이볼’	1
20190401	컴투스 'MLB 9 이닝스 19' 대규모 업데이트 실시	1
20190401	컴투스 '임직원 가족과 함께하는 봄맞이 나무 심기' 봉사활동 실시	1
20190401	컴투스, '봄맞이 나무 심기' 봉사활동	1
20190401	MLB 9이닝스19, 메이저리그 새 시즌 개막 맞이 업데이트	1
20190401	컴투스, 'MLB 9이닝스19' 새 시즌 개막 대규모 업데이트	1
20190401	컴투스, '임직원 가족과 봄맞이 나무 심기' 봉사활동	1
20190401	컴투스, 임직원 가족과 봄맞이 나무 심기 봉사활동 진행	1
20190401	컴투스 ‘MLB 9이닝스 19’, MLB 시즌 동반 플레이볼	1
20190401	컴투스 ‘MLB 9이닝스19’, 메이저리그 새 시즌 개막과 함께 ‘플레이볼’	1
20190401	컴투스, 봄맞이 나무심기 봉사활동 진행	1
20190401	'MLB 9이닝스19' 새 시즌 맞이 대규모 업데이트	1
20190401	컴투스, 임직원 가족들과 함께 관악구 내 나무 심기 봉사활동 실시	1
20190401	컴투스 MLB 9이닝스19, 대규모 업데이트	1
20190401	[게임오늘] 펄어비스, '검은사막' 만우절 이벤트 진행…2019 '넷마블견학프로...	1
20190401	컴투스, 봄맞이 나무 심기 봉사활동 진행	1
20190401	[4월 1일] 컴투스 MLB 9이닝스 19 대규모 업데이트 등 게임업계 핫 클립	1
20190401	'리니지M' 흥행에 김택진 엔씨 대표 연봉킹 등극…138억3600만원 두배↑	1
20190401	컴투스, 임직원 가족들과 '봄맞이 나무심기 봉사활동'	1
20190401	게임·포털업계 김택진 대표 연봉 138억으로 1위	1
20190401	게임·포털 연봉킹 김택진…리니지M 성공에 보수 138억 초대박	1
20190401	컴투스 임직원, 가족과 함께나무 심기 및 화분 만들기 등 환경 보호 활동 참여	1
20190401	[업앤다운]게임주 하락…액션스퀘어↑·베스파 17.13%↓	1
20190401	컴투스, 임직원 가족들과 함께 봄맞이 나무 심었다	1
20190401	[오늘의 게임 소식] 만우절 이벤트는 계속된다	1
20190401	컴투스, 임직원 가족과 함께 봄맞이 나무 심기 봉사활동 진행	1
20190402	[ET투자뉴스][컴투스 지분 변동] 국민연금공단 외 1명 1%p 증가, 7.03% 보유	1
20190402	게임사 사업보고서에 담긴 비밀은?	1
20190402	게임업계 공짜야근 끝나나...엔씨도 포괄임금제 폐지	1
20190402	김택진 엔씨소프트 대표, '게임업계 연봉킹'된 이유는	1
20190402	[스타★주식인사이드] 컴투스, 주가 106,300원(4월 2일 15시 15분 기준)	1
20190402	[업앤다운]게임주 하락…조이시티↑·액토즈소프트↓	1
20190402	게임업계 R&D 투자 1위는 넷마블…1000억 이상 늘려	1
20190402	게임주 혼조, 액토즈소프트 위메이드 급락하고 조이시티 NHN 올라	1
20190403	'방치형' '무접속' 쉬워지는 모바일 게임들...왜?	0
20190403	전일, 코스닥 외국인 순매수상위에 오락·문화 업종 4종목	0
20190403	[시황_개장] 코스닥 741.15p, 기관 순매수에 상승세 (▲1.58p, +0.21%)	0
